visit_user_code|alternate_coding_system_oid,visit_user_code_alternate_coding_system_oid
visit_user_code|alternate_value_set_oid,visit_user_code_alternate_value_set_oid
visit_user_code|alternate_value_set_version_id,visit_user_code_alternate_value_set_version_id
visit_user_code|second_alternate_coding_system_oid,visit_user_code_second_alternate_coding_system_oid
visit_user_code|second_alternate_value_set_oid,visit_user_code_second_alternate_value_set_oid
visit_user_code|second_alternate_value_set_version_id,visit_user_code_second_alternate_value_set_version_id
expected_admit_date_time,expected_admit_date_time
expected_discharge_date_time,expected_discharge_date_time
estimated_length_of_inpatient_stay,estimated_length_of_inpatient_stay
actual_length_of_inpatient_stay,actual_length_of_inpatient_stay
visit_description,visit_description
referral_source_code,referral_source_code
referral_source_code|person_id,referral_source_code_person_id
referral_source_code|family_name,referral_source_code_family_name
referral_source_code|family_name|surname,referral_source_code_family_name_surname
referral_source_code|family_name|own_surname_prefix,referral_source_code_family_name_own_surname_prefix
referral_source_code|family_name|own_surname,referral_source_code_family_name_own_surname
referral_source_code|family_name|surname_prefix_from_partner_spouse,referral_source_code_family_name_surname_prefix_from_partner_spouse
referral_source_code|family_name|surname_from_partner_spouse,referral_source_code_family_name_surname_from_partner_spouse
referral_source_code|given_name,referral_source_code_given_name
referral_source_code|second_and_further_given_names_or_initials_thereof,referral_source_code_second_and_further_given_names_or_initials_thereof
referral_source_code|suffix,referral_source_code_suffix
referral_source_code|prefix,referral_source_code_prefix
referral_source_code|degree,referral_source_code_degree
referral_source_code|source_table,referral_source_code_source_table
referral_source_code|source_table|id,referral_source_code_source_table_id
referral_source_code|source_table|text,referral_source_code_source_table_text
referral_source_code|source_table|name_of_coding_system,referral_source_code_source_table_name_of_coding_system
referral_source_code|source_table|alternate_id,referral_source_code_source_table_alternate_id
referral_source_code|source_table|alternate_text,referral_source_code_source_table_alternate_text
referral_source_code|source_table|name_of_alternate_coding_system,referral_source_code_source_table_name_of_alternate_coding_system
referral_source_code|source_table|coding_system_version_id,referral_source_code_source_table_coding_system_version_id
referral_source_code|source_table|alternate_coding_system_version_id,referral_source_code_source_table_alternate_coding_system_version_id
referral_source_code|source_table|original_text,referral_source_code_source_table_original_text
referral_source_code|source_table|second_alternate_id,referral_source_code_source_table_second_alternate_id
referral_source_code|source_table|second_alternate_text,referral_source_code_source_table_second_alternate_text
referral_source_code|source_table|name_of_second_alternate_coding_system,referral_source_code_source_table_name_of_second_alternate_coding_system
referral_source_code|source_table|second_alternate_coding_system_version_id,referral_source_code_source_table_second_alternate_coding_system_version_id
referral_source_code|source_table|coding_system_oid,referral_source_code_source_table_coding_system_oid
referral_source_code|source_table|value_set_oid,referral_source_code_source_table_value_set_oid
referral_source_code|source_table|value_set_version_id,referral_source_code_source_table_value_set_version_id
referral_source_code|source_table|alternate_coding_system_oid,referral_source_code_source_table_alternate_coding_system_oid
referral_source_code|source_table|alternate_value_set_oid,referral_source_code_source_table_alternate_value_set_oid
referral_source_code|source_table|alternate_value_set_version_id,referral_source_code_source_table_alternate_value_set_version_id
referral_source_code|source_table|second_alternate_coding_system_oid,referral_source_code_source_table_second_alternate_coding_system_oid
referral_source_code|source_table|second_alternate_value_set_oid,referral_source_code_source_table_second_alternate_value_set_oid
referral_source_code|source_table|second_alternate_value_set_version_id,referral_source_code_source_table_second_alternate_value_set_version_id
referral_source_code|assigning_authority,referral_source_code_assigning_authority
referral_source_code|assigning_authority|namespace_id,referral_source_code_assigning_authority_namespace_id
referral_source_code|assigning_authority|universal_id,referral_source_code_assigning_authority_universal_id
referral_source_code|assigning_authority|universal_id_type,referral_source_code_assigning_authority_universal_id_type
referral_source_code|name_type_code,referral_source_code_name_type_code
referral_source_code|id_check_digit,referral_source_code_id_check_digit
referral_source_code|check_digit_scheme,referral_source_code_check_digit_scheme
referral_source_code|id_type_code,referral_source_code_id_type_code
referral_source_code|assigning_facility,referral_source_code_assigning_facility
referral_source_code|assigning_facility|namespace_id,referral_source_code_assigning_facility_namespace_id
referral_source_code|assigning_facility|universal_id,referral_source_code_assigning_facility_universal_id
referral_source_code|assigning_facility|universal_id_type,referral_source_code_assigning_facility_universal_id_type
referral_source_code|name_representation_code,referral_source_code_name_representation_code
referral_source_code|name_context,referral_source_code_name_context
referral_source_code|name_context|id,referral_source_code_name_context_id
referral_source_code|name_context|text,referral_source_code_name_context_text
referral_source_code|name_context|name_of_coding_system,referral_source_code_name_context_name_of_coding_system
referral_source_code|name_context|alternate_id,referral_source_code_name_context_alternate_id
referral_source_code|name_context|alternate_text,referral_source_code_name_context_alternate_text
referral_source_code|name_context|name_of_alternate_coding_system,referral_source_code_name_context_name_of_alternate_coding_system
referral_source_code|name_context|coding_system_version_id,referral_source_code_name_context_coding_system_version_id
referral_source_code|name_context|alternate_coding_system_version_id,referral_source_code_name_context_alternate_coding_system_version_id
referral_source_code|name_context|original_text,referral_source_code_name_context_original_text
referral_source_code|name_context|second_alternate_id,referral_source_code_name_context_second_alternate_id
referral_source_code|name_context|second_alternate_text,referral_source_code_name_context_second_alternate_text
referral_source_code|name_context|name_of_second_alternate_coding_system,referral_source_code_name_context_name_of_second_alternate_coding_system
referral_source_code|name_context|second_alternate_coding_system_version_id,referral_source_code_name_context_second_alternate_coding_system_version_id
referral_source_code|name_context|coding_system_oid,referral_source_code_name_context_coding_system_oid
referral_source_code|name_context|value_set_oid,referral_source_code_name_context_value_set_oid
referral_source_code|name_context|value_set_version_id,referral_source_code_name_context_value_set_version_id
referral_source_code|name_context|alternate_coding_system_oid,referral_source_code_name_context_alternate_coding_system_oid
referral_source_code|name_context|alternate_value_set_oid,referral_source_code_name_context_alternate_value_set_oid
referral_source_code|name_context|alternate_value_set_version_id,referral_source_code_name_context_alternate_value_set_version_id
referral_source_code|name_context|second_alternate_coding_system_oid,referral_source_code_name_context_second_alternate_coding_system_oid
referral_source_code|name_context|second_alternate_value_set_oid,referral_source_code_name_context_second_alternate_value_set_oid
referral_source_code|name_context|second_alternate_value_set_version_id,referral_source_code_name_context_second_alternate_value_set_version_id
referral_source_code|name_validity_range,referral_source_code_name_validity_range
referral_source_code|name_validity_range|range_start_date_time,referral_source_code_name_validity_range_range_start_date_time
referral_source_code|name_validity_range|range_end_date_time,referral_source_code_name_validity_range_range_end_date_time
referral_source_code|name_assembly_order,referral_source_code_name_assembly_order
referral_source_code|effective_date,referral_source_code_effective_date
referral_source_code|expiration_date,referral_source_code_expiration_date
referral_source_code|professional_suffix,referral_source_code_professional_suffix
referral_source_code|assigning_jurisdiction,referral_source_code_assigning_jurisdiction
referral_source_code|assigning_jurisdiction|id,referral_source_code_assigning_jurisdiction_id
referral_source_code|assigning_jurisdiction|text,referral_source_code_assigning_jurisdiction_text
referral_source_code|assigning_jurisdiction|name_of_coding_system,referral_source_code_assigning_jurisdiction_name_of_coding_system
