TQ1,repeat_pattern|period_units|second_alternate_coding_system_oid,Anonymize
TQ1,repeat_pattern|period_units|second_alternate_value_set_oid,Anonymize
TQ1,repeat_pattern|period_units|second_alternate_value_set_version_id,Anonymize
TQ1,repeat_pattern|institution_specified_time,DATE
TQ1,repeat_pattern|event,Anonymize
TQ1,repeat_pattern|event_offset_quantity,Anonymize
TQ1,repeat_pattern|event_offset_units,Anonymize
TQ1,repeat_pattern|event_offset_units|id,Anonymize
TQ1,repeat_pattern|event_offset_units|text,Anonymize
TQ1,repeat_pattern|event_offset_units|name_of_coding_system,Anonymize
TQ1,repeat_pattern|event_offset_units|alternate_id,Anonymize
TQ1,repeat_pattern|event_offset_units|alternate_text,Anonymize
TQ1,repeat_pattern|event_offset_units|name_of_alternate_coding_system,Anonymize
TQ1,repeat_pattern|event_offset_units|coding_system_version_id,Anonymize
TQ1,repeat_pattern|event_offset_units|alternate_coding_system_version_id,Anonymize
TQ1,repeat_pattern|event_offset_units|original_text,Anonymize
TQ1,repeat_pattern|event_offset_units|second_alternate_id,Anonymize
TQ1,repeat_pattern|event_offset_units|second_alternate_text,Anonymize
TQ1,repeat_pattern|event_offset_units|name_of_second_alternate_coding_system,Anonymize
TQ1,repeat_pattern|event_offset_units|second_alternate_coding_system_version_id,Anonymize
TQ1,repeat_pattern|event_offset_units|coding_system_oid,Anonymize
TQ1,repeat_pattern|event_offset_units|value_set_oid,Anonymize
TQ1,repeat_pattern|event_offset_units|value_set_version_id,Anonymize
TQ1,repeat_pattern|event_offset_units|alternate_coding_system_oid,Anonymize
TQ1,repeat_pattern|event_offset_units|alternate_value_set_oid,Anonymize
TQ1,repeat_pattern|event_offset_units|alternate_value_set_version_id,Anonymize
TQ1,repeat_pattern|event_offset_units|second_alternate_coding_system_oid,Anonymize
TQ1,repeat_pattern|event_offset_units|second_alternate_value_set_oid,Anonymize
TQ1,repeat_pattern|event_offset_units|second_alternate_value_set_version_id,Anonymize
TQ1,repeat_pattern|general_timing_specification,Anonymize
TQ1,explicit_time,DATE
TQ1,relative_time_and_units,DATE
TQ1,relative_time_and_units|quantity,DATE
TQ1,relative_time_and_units|units,DATE
TQ1,relative_time_and_units|units|id,DATE
TQ1,relative_time_and_units|units|text,DATE
TQ1,relative_time_and_units|units|name_of_coding_system,DATE
TQ1,relative_time_and_units|units|alternate_id,DATE
TQ1,relative_time_and_units|units|alternate_text,DATE
TQ1,relative_time_and_units|units|name_of_alternate_coding_system,DATE
TQ1,relative_time_and_units|units|coding_system_version_id,DATE
TQ1,relative_time_and_units|units|alternate_coding_system_version_id,DATE
TQ1,relative_time_and_units|units|original_text,DATE
TQ1,relative_time_and_units|units|second_alternate_id,DATE
TQ1,relative_time_and_units|units|second_alternate_text,DATE
TQ1,relative_time_and_units|units|name_of_second_alternate_coding_system,DATE
TQ1,relative_time_and_units|units|second_alternate_coding_system_version_id,DATE
TQ1,relative_time_and_units|units|coding_system_oid,DATE
TQ1,relative_time_and_units|units|value_set_oid,DATE
TQ1,relative_time_and_units|units|value_set_version_id,DATE
TQ1,relative_time_and_units|units|alternate_coding_system_oid,DATE
TQ1,relative_time_and_units|units|alternate_value_set_oid,DATE
TQ1,relative_time_and_units|units|alternate_value_set_version_id,DATE
TQ1,relative_time_and_units|units|second_alternate_coding_system_oid,DATE
TQ1,relative_time_and_units|units|second_alternate_value_set_oid,DATE
TQ1,relative_time_and_units|units|second_alternate_value_set_version_id,DATE
TQ1,service_duration,Anonymize
TQ1,service_duration|quantity,Anonymize
TQ1,service_duration|units,Anonymize
TQ1,service_duration|units|id,Anonymize
TQ1,service_duration|units|text,Anonymize
TQ1,service_duration|units|name_of_coding_system,Anonymize
TQ1,service_duration|units|alternate_id,Anonymize
TQ1,service_duration|units|alternate_text,Anonymize
TQ1,service_duration|units|name_of_alternate_coding_system,Anonymize
TQ1,service_duration|units|coding_system_version_id,Anonymize
TQ1,service_duration|units|alternate_coding_system_version_id,Anonymize
TQ1,service_duration|units|original_text,Anonymize
TQ1,service_duration|units|second_alternate_id,Anonymize
TQ1,service_duration|units|second_alternate_text,Anonymize
TQ1,service_duration|units|name_of_second_alternate_coding_system,Anonymize
TQ1,service_duration|units|second_alternate_coding_system_version_id,Anonymize
TQ1,service_duration|units|coding_system_oid,Anonymize
TQ1,service_duration|units|value_set_oid,Anonymize
TQ1,service_duration|units|value_set_version_id,Anonymize
TQ1,service_duration|units|alternate_coding_system_oid,Anonymize
TQ1,service_duration|units|alternate_value_set_oid,Anonymize
TQ1,service_duration|units|alternate_value_set_version_id,Anonymize
TQ1,service_duration|units|second_alternate_coding_system_oid,Anonymize
TQ1,service_duration|units|second_alternate_value_set_oid,Anonymize
TQ1,service_duration|units|second_alternate_value_set_version_id,Anonymize
TQ1,start_date_time,DATE
TQ1,end_date_time,DATE
TQ1,priority,Anonymize
TQ1,priority|id,Anonymize
TQ1,priority|text,Anonymize
TQ1,priority|name_of_coding_system,Anonymize
TQ1,priority|alternate_id,Anonymize
TQ1,priority|alternate_text,Anonymize
TQ1,priority|name_of_alternate_coding_system,Anonymize
TQ1,priority|coding_system_version_id,Anonymize
TQ1,priority|alternate_coding_system_version_id,Anonymize
TQ1,priority|original_text,Anonymize
TQ1,priority|second_alternate_id,Anonymize
TQ1,priority|second_alternate_text,Anonymize
TQ1,priority|name_of_second_alternate_coding_system,Anonymize
TQ1,priority|second_alternate_coding_system_version_id,Anonymize
TQ1,priority|coding_system_oid,Anonymize
TQ1,priority|value_set_oid,Anonymize
TQ1,priority|value_set_version_id,Anonymize
TQ1,priority|alternate_coding_system_oid,Anonymize
TQ1,priority|alternate_value_set_oid,Anonymize
TQ1,priority|alternate_value_set_version_id,Anonymize
TQ1,priority|second_alternate_coding_system_oid,Anonymize
TQ1,priority|second_alternate_value_set_oid,Anonymize
TQ1,priority|second_alternate_value_set_version_id,Anonymize
TQ1,condition_text,Anonymize
TQ1,condition_text|text_data,Anonymize
TQ1,text_instruction,Anonymize
TQ1,text_instruction|text_data,Anonymize
TQ1,conjunction,Anonymize
TQ1,occurrence_duration,Anonymize
TQ1,occurrence_duration|quantity,Anonymize
TQ1,occurrence_duration|units,Anonymize
TQ1,occurrence_duration|units|id,Anonymize
TQ1,occurrence_duration|units|text,Anonymize
TQ1,occurrence_duration|units|name_of_coding_system,Anonymize
TQ1,occurrence_duration|units|alternate_id,Anonymize
TQ1,occurrence_duration|units|alternate_text,Anonymize
TQ1,occurrence_duration|units|name_of_alternate_coding_system,Anonymize
TQ1,occurrence_duration|units|coding_system_version_id,Anonymize
TQ1,occurrence_duration|units|alternate_coding_system_version_id,Anonymize
TQ1,occurrence_duration|units|original_text,Anonymize
TQ1,occurrence_duration|units|second_alternate_id,Anonymize
TQ1,occurrence_duration|units|second_alternate_text,Anonymize
TQ1,occurrence_duration|units|name_of_second_alternate_coding_system,Anonymize
TQ1,occurrence_duration|units|second_alternate_coding_system_version_id,Anonymize
TQ1,occurrence_duration|units|coding_system_oid,Anonymize
TQ1,occurrence_duration|units|value_set_oid,Anonymize
TQ1,occurrence_duration|units|value_set_version_id,Anonymize
TQ1,occurrence_duration|units|alternate_coding_system_oid,Anonymize
TQ1,occurrence_duration|units|alternate_value_set_oid,Anonymize
TQ1,occurrence_duration|units|alternate_value_set_version_id,Anonymize
TQ1,occurrence_duration|units|second_alternate_coding_system_oid,Anonymize
TQ1,occurrence_duration|units|second_alternate_value_set_oid,Anonymize
TQ1,occurrence_duration|units|second_alternate_value_set_version_id,Anonymize
TQ1,total_occurrences,Anonymize
TQ2,sequence_results_flag,Anonymize
TQ2,related_placer_num,Anonymize
TQ2,related_placer_num|entity_id,Anonymize
TQ2,related_placer_num|namespace_id,Anonymize
TQ2,related_placer_num|universal_id,Anonymize
TQ2,related_placer_num|universal_id_type,Anonymize
TQ2,related_filler_num,Anonymize
TQ2,related_filler_num|entity_id,Anonymize
TQ2,related_filler_num|namespace_id,Anonymize
TQ2,related_filler_num|universal_id,Anonymize
TQ2,related_filler_num|universal_id_type,Anonymize
TQ2,related_placer_group_num,Anonymize
TQ2,related_placer_group_num|entity_id,Anonymize
TQ2,related_placer_group_num|namespace_id,Anonymize
TQ2,related_placer_group_num|universal_id,Anonymize
TQ2,related_placer_group_num|universal_id_type,Anonymize
TQ2,sequence_condition_code,Anonymize
TQ2,cyclic_entry_exit_indicator,Anonymize
TQ2,sequence_condition_time_interval,DATE
TQ2,sequence_condition_time_interval|quantity,DATE
TQ2,sequence_condition_time_interval|units,DATE
TQ2,sequence_condition_time_interval|units|id,DATE
TQ2,sequence_condition_time_interval|units|text,DATE
TQ2,sequence_condition_time_interval|units|name_of_coding_system,DATE
TQ2,sequence_condition_time_interval|units|alternate_id,DATE
TQ2,sequence_condition_time_interval|units|alternate_text,DATE
TQ2,sequence_condition_time_interval|units|name_of_alternate_coding_system,DATE
TQ2,sequence_condition_time_interval|units|coding_system_version_id,DATE
TQ2,sequence_condition_time_interval|units|alternate_coding_system_version_id,DATE
TQ2,sequence_condition_time_interval|units|original_text,DATE
TQ2,sequence_condition_time_interval|units|second_alternate_id,DATE
TQ2,sequence_condition_time_interval|units|second_alternate_text,DATE
TQ2,sequence_condition_time_interval|units|name_of_second_alternate_coding_system,DATE
TQ2,sequence_condition_time_interval|units|second_alternate_coding_system_version_id,DATE
TQ2,sequence_condition_time_interval|units|coding_system_oid,DATE
TQ2,sequence_condition_time_interval|units|value_set_oid,DATE
TQ2,sequence_condition_time_interval|units|value_set_version_id,DATE
TQ2,sequence_condition_time_interval|units|alternate_coding_system_oid,DATE
TQ2,sequence_condition_time_interval|units|alternate_value_set_oid,DATE
TQ2,sequence_condition_time_interval|units|alternate_value_set_version_id,DATE
TQ2,sequence_condition_time_interval|units|second_alternate_coding_system_oid,DATE
TQ2,sequence_condition_time_interval|units|second_alternate_value_set_oid,DATE
TQ2,sequence_condition_time_interval|units|second_alternate_value_set_version_id,DATE
TQ2,cyclic_group_maximum_num_of_repeats,Anonymize
TQ2,special_service_request_relationship,Anonymize
TXA,document_type,Anonymize
TXA,document_type|id,Anonymize
TXA,document_type|text,Anonymize
TXA,document_type|name_of_coding_system,Anonymize
TXA,document_type|alternate_id,Anonymize
TXA,document_type|alternate_text,Anonymize
TXA,document_type|name_of_alternate_coding_system,Anonymize
TXA,document_type|coding_system_version_id,Anonymize
TXA,document_type|alternate_coding_system_version_id,Anonymize
TXA,document_type|original_text,Anonymize
TXA,document_type|second_alternate_id,Anonymize
TXA,document_type|second_alternate_text,Anonymize
TXA,document_type|name_of_second_alternate_coding_system,Anonymize
TXA,document_type|second_alternate_coding_system_version_id,Anonymize
TXA,document_type|coding_system_oid,Anonymize
TXA,document_type|value_set_oid,Anonymize
TXA,document_type|value_set_version_id,Anonymize
TXA,document_type|alternate_coding_system_oid,Anonymize
TXA,document_type|alternate_value_set_oid,Anonymize
TXA,document_type|alternate_value_set_version_id,Anonymize
TXA,document_type|second_alternate_coding_system_oid,Anonymize
TXA,document_type|second_alternate_value_set_oid,Anonymize
TXA,document_type|second_alternate_value_set_version_id,Anonymize
TXA,document_content_presentation,Anonymize
TXA,activity_date_time,DATE
TXA,primary_activity_provider_code_name,Anonymize
TXA,primary_activity_provider_code_name|person_id,Anonymize
TXA,primary_activity_provider_code_name|family_name,Anonymize
TXA,primary_activity_provider_code_name|family_name|surname,Anonymize
TXA,primary_activity_provider_code_name|family_name|own_surname_prefix,Anonymize
TXA,primary_activity_provider_code_name|family_name|own_surname,Anonymize
TXA,primary_activity_provider_code_name|family_name|surname_prefix_from_partner_spouse,Anonymize
TXA,primary_activity_provider_code_name|family_name|surname_from_partner_spouse,Anonymize
TXA,primary_activity_provider_code_name|given_name,Anonymize
TXA,primary_activity_provider_code_name|second_and_further_given_names_or_initials_thereof,Anonymize
TXA,primary_activity_provider_code_name|suffix,Anonymize
TXA,primary_activity_provider_code_name|prefix,Anonymize
TXA,primary_activity_provider_code_name|degree,Anonymize
TXA,primary_activity_provider_code_name|source_table,Anonymize
TXA,primary_activity_provider_code_name|source_table|id,Anonymize
TXA,primary_activity_provider_code_name|source_table|text,Anonymize
TXA,primary_activity_provider_code_name|source_table|name_of_coding_system,Anonymize
TXA,primary_activity_provider_code_name|source_table|alternate_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|alternate_text,Anonymize
TXA,primary_activity_provider_code_name|source_table|name_of_alternate_coding_system,Anonymize
TXA,primary_activity_provider_code_name|source_table|coding_system_version_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|alternate_coding_system_version_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|original_text,Anonymize
TXA,primary_activity_provider_code_name|source_table|second_alternate_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|second_alternate_text,Anonymize
TXA,primary_activity_provider_code_name|source_table|name_of_second_alternate_coding_system,Anonymize
TXA,primary_activity_provider_code_name|source_table|second_alternate_coding_system_version_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|coding_system_oid,Anonymize
TXA,primary_activity_provider_code_name|source_table|value_set_oid,Anonymize
TXA,primary_activity_provider_code_name|source_table|value_set_version_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|alternate_coding_system_oid,Anonymize
TXA,primary_activity_provider_code_name|source_table|alternate_value_set_oid,Anonymize
TXA,primary_activity_provider_code_name|source_table|alternate_value_set_version_id,Anonymize
TXA,primary_activity_provider_code_name|source_table|second_alternate_coding_system_oid,Anonymize
TXA,primary_activity_provider_code_name|source_table|second_alternate_value_set_oid,Anonymize
TXA,primary_activity_provider_code_name|source_table|second_alternate_value_set_version_id,Anonymize
TXA,primary_activity_provider_code_name|assigning_authority,Anonymize
TXA,primary_activity_provider_code_name|assigning_authority|namespace_id,Anonymize
TXA,primary_activity_provider_code_name|assigning_authority|universal_id,Anonymize
TXA,primary_activity_provider_code_name|assigning_authority|universal_id_type,Anonymize
TXA,primary_activity_provider_code_name|name_type_code,Anonymize
TXA,primary_activity_provider_code_name|id_check_digit,Anonymize
TXA,primary_activity_provider_code_name|check_digit_scheme,Anonymize
TXA,primary_activity_provider_code_name|id_type_code,Anonymize
TXA,primary_activity_provider_code_name|assigning_facility,Anonymize
TXA,primary_activity_provider_code_name|assigning_facility|namespace_id,Anonymize
TXA,primary_activity_provider_code_name|assigning_facility|universal_id,Anonymize
TXA,primary_activity_provider_code_name|assigning_facility|universal_id_type,Anonymize
TXA,primary_activity_provider_code_name|name_representation_code,Anonymize
TXA,primary_activity_provider_code_name|name_context,Anonymize
TXA,primary_activity_provider_code_name|name_context|id,Anonymize
